    0.10000E-03    0.43702E+02
    0.10202E-03    0.44549E+02
    0.10408E-03    0.45412E+02
    0.10618E-03    0.46292E+02
    0.10833E-03    0.47189E+02
    0.11052E-03    0.48104E+02
    0.11275E-03    0.49036E+02
    0.11503E-03    0.49986E+02
    0.11735E-03    0.50954E+02
    0.11972E-03    0.51941E+02
    0.12214E-03    0.52947E+02
    0.12461E-03    0.53973E+02
    0.12712E-03    0.55019E+02
    0.12969E-03    0.56084E+02
    0.13231E-03    0.57171E+02
    0.13499E-03    0.58278E+02
    0.13771E-03    0.59407E+02
    0.14049E-03    0.60558E+02
    0.14333E-03    0.61731E+02
    0.14623E-03    0.62926E+02
    0.14918E-03    0.64145E+02
    0.15220E-03    0.65387E+02
    0.15527E-03    0.66653E+02
    0.15841E-03    0.67944E+02
    0.16161E-03    0.69259E+02
    0.16487E-03    0.70601E+02
    0.16820E-03    0.71967E+02
    0.17160E-03    0.73361E+02
    0.17507E-03    0.74781E+02
    0.17860E-03    0.76229E+02
    0.18221E-03    0.77704E+02
    0.18589E-03    0.79208E+02
    0.18965E-03    0.80741E+02
    0.19348E-03    0.82304E+02
    0.19739E-03    0.83897E+02
    0.20138E-03    0.85520E+02
    0.20544E-03    0.87175E+02
    0.20959E-03    0.88862E+02
    0.21383E-03    0.90581E+02
    0.21815E-03    0.92333E+02
    0.22255E-03    0.94119E+02
    0.22705E-03    0.95940E+02
    0.23164E-03    0.97795E+02
    0.23632E-03    0.99686E+02
    0.24109E-03    0.10161E+03
    0.24596E-03    0.10358E+03
    0.25093E-03    0.10558E+03
    0.25600E-03    0.10762E+03
    0.26117E-03    0.10970E+03
    0.26645E-03    0.11182E+03
    0.27183E-03    0.11398E+03
    0.27732E-03    0.11618E+03
    0.28292E-03    0.11843E+03
    0.28864E-03    0.12072E+03
    0.29447E-03    0.12305E+03
    0.30042E-03    0.12542E+03
    0.30649E-03    0.12785E+03
    0.31268E-03    0.13031E+03
    0.31899E-03    0.13283E+03
    0.32544E-03    0.13539E+03
    0.33201E-03    0.13800E+03
    0.33872E-03    0.14067E+03
    0.34556E-03    0.14338E+03
    0.35254E-03    0.14614E+03
    0.35966E-03    0.14896E+03
    0.36693E-03    0.15183E+03
    0.37434E-03    0.15476E+03
    0.38190E-03    0.15774E+03
    0.38962E-03    0.16078E+03
    0.39749E-03    0.16387E+03
    0.40552E-03    0.16703E+03
    0.41371E-03    0.17024E+03
    0.42207E-03    0.17352E+03
    0.43060E-03    0.17685E+03
    0.43929E-03    0.18025E+03
    0.44817E-03    0.18372E+03
    0.45722E-03    0.18725E+03
    0.46646E-03    0.19084E+03
    0.47588E-03    0.19451E+03
    0.48550E-03    0.19824E+03
    0.49530E-03    0.20204E+03
    0.50531E-03    0.20592E+03
    0.51552E-03    0.20987E+03
    0.52593E-03    0.21389E+03
    0.53656E-03    0.21798E+03
    0.54739E-03    0.22216E+03
    0.55845E-03    0.22641E+03
    0.56973E-03    0.23074E+03
    0.58124E-03    0.23515E+03
    0.59299E-03    0.23964E+03
    0.60496E-03    0.24422E+03
    0.61719E-03    0.24888E+03
    0.62965E-03    0.25362E+03
    0.64237E-03    0.25846E+03
    0.65535E-03    0.26338E+03
    0.66859E-03    0.26839E+03
    0.68210E-03    0.27350E+03
    0.69588E-03    0.27870E+03
    0.70993E-03    0.28399E+03
    0.72427E-03    0.28938E+03
    0.73891E-03    0.29487E+03
    0.75383E-03    0.30046E+03
    0.76906E-03    0.30614E+03
    0.78460E-03    0.31194E+03
    0.80045E-03    0.31783E+03
    0.81662E-03    0.32383E+03
    0.83311E-03    0.32994E+03
    0.84994E-03    0.33616E+03
    0.86711E-03    0.34249E+03
    0.88463E-03    0.34893E+03
    0.90250E-03    0.35549E+03
    0.92073E-03    0.36216E+03
    0.93933E-03    0.36895E+03
    0.95831E-03    0.37585E+03
    0.97767E-03    0.38288E+03
    0.99742E-03    0.39003E+03
    0.10176E-02    0.39731E+03
    0.10381E-02    0.40471E+03
    0.10591E-02    0.41224E+03
    0.10805E-02    0.41990E+03
    0.11023E-02    0.42769E+03
    0.11246E-02    0.43561E+03
    0.11473E-02    0.44366E+03
    0.11705E-02    0.45186E+03
    0.11941E-02    0.46019E+03
    0.12182E-02    0.46866E+03
    0.12429E-02    0.47727E+03
    0.12680E-02    0.48602E+03
    0.12936E-02    0.49492E+03
    0.13197E-02    0.50397E+03
    0.13464E-02    0.51316E+03
    0.13736E-02    0.52251E+03
    0.14013E-02    0.53200E+03
    0.14296E-02    0.54165E+03
    0.14585E-02    0.55145E+03
    0.14880E-02    0.56141E+03
    0.15180E-02    0.57153E+03
    0.15487E-02    0.58181E+03
    0.15800E-02    0.59225E+03
    0.16119E-02    0.60285E+03
    0.16445E-02    0.61362E+03
    0.16777E-02    0.62455E+03
    0.17116E-02    0.63565E+03
    0.17462E-02    0.64691E+03
    0.17814E-02    0.65835E+03
    0.18174E-02    0.66996E+03
    0.18541E-02    0.68174E+03
    0.18916E-02    0.69369E+03
    0.19298E-02    0.70582E+03
    0.19688E-02    0.71813E+03
    0.20086E-02    0.73061E+03
    0.20491E-02    0.74327E+03
    0.20905E-02    0.75610E+03
    0.21328E-02    0.76912E+03
    0.21758E-02    0.78232E+03
    0.22198E-02    0.79570E+03
    0.22646E-02    0.80926E+03
    0.23104E-02    0.82300E+03
    0.23571E-02    0.83692E+03
    0.24047E-02    0.85103E+03
    0.24533E-02    0.86531E+03
    0.25028E-02    0.87978E+03
    0.25534E-02    0.89444E+03
    0.26050E-02    0.90927E+03
    0.26576E-02    0.92429E+03
    0.27113E-02    0.93949E+03
    0.27660E-02    0.95487E+03
    0.28219E-02    0.97043E+03
    0.28789E-02    0.98616E+03
    0.29371E-02    0.10021E+04
    0.29964E-02    0.10182E+04
    0.30569E-02    0.10344E+04
    0.31187E-02    0.10509E+04
    0.31817E-02    0.10675E+04
    0.32460E-02    0.10843E+04
    0.33115E-02    0.11013E+04
    0.33784E-02    0.11184E+04
    0.34467E-02    0.11357E+04
    0.35163E-02    0.11531E+04
    0.35874E-02    0.11707E+04
    0.36598E-02    0.11885E+04
    0.37338E-02    0.12064E+04
    0.38092E-02    0.12245E+04
    0.38861E-02    0.12427E+04
    0.39646E-02    0.12611E+04
    0.40447E-02    0.12795E+04
    0.41264E-02    0.12982E+04
    0.42098E-02    0.13169E+04
    0.42948E-02    0.13358E+04
    0.43816E-02    0.13548E+04
    0.44701E-02    0.13739E+04
    0.45604E-02    0.13932E+04
    0.46525E-02    0.14124E+04
    0.47465E-02    0.14318E+04
    0.48424E-02    0.14512E+04
    0.49402E-02    0.14707E+04
    0.50400E-02    0.14903E+04
    0.51419E-02    0.15100E+04
    0.52457E-02    0.15297E+04
    0.53517E-02    0.15496E+04
    0.54598E-02    0.15694E+04
    0.55701E-02    0.15893E+04
    0.56826E-02    0.16092E+04
    0.57974E-02    0.16291E+04
    0.59145E-02    0.16490E+04
    0.60340E-02    0.16689E+04
    0.61559E-02    0.16888E+04
    0.62803E-02    0.17087E+04
    0.64072E-02    0.17285E+04
    0.65366E-02    0.17482E+04
    0.66686E-02    0.17679E+04
    0.68033E-02    0.17875E+04
    0.69408E-02    0.18070E+04
    0.70810E-02    0.18263E+04
