    0.10000E-03    0.12241E+03
    0.10202E-03    0.12478E+03
    0.10408E-03    0.12720E+03
    0.10618E-03    0.12967E+03
    0.10833E-03    0.13218E+03
    0.11052E-03    0.13474E+03
    0.11275E-03    0.13735E+03
    0.11503E-03    0.14001E+03
    0.11735E-03    0.14272E+03
    0.11972E-03    0.14549E+03
    0.12214E-03    0.14830E+03
    0.12461E-03    0.15118E+03
    0.12712E-03    0.15411E+03
    0.12969E-03    0.15709E+03
    0.13231E-03    0.16013E+03
    0.13499E-03    0.16323E+03
    0.13771E-03    0.16640E+03
    0.14049E-03    0.16962E+03
    0.14333E-03    0.17290E+03
    0.14623E-03    0.17625E+03
    0.14918E-03    0.17966E+03
    0.15220E-03    0.18314E+03
    0.15527E-03    0.18669E+03
    0.15841E-03    0.19030E+03
    0.16161E-03    0.19399E+03
    0.16487E-03    0.19774E+03
    0.16820E-03    0.20157E+03
    0.17160E-03    0.20547E+03
    0.17507E-03    0.20945E+03
    0.17860E-03    0.21350E+03
    0.18221E-03    0.21764E+03
    0.18589E-03    0.22185E+03
    0.18965E-03    0.22614E+03
    0.19348E-03    0.23052E+03
    0.19739E-03    0.23498E+03
    0.20138E-03    0.23952E+03
    0.20544E-03    0.24415E+03
    0.20959E-03    0.24888E+03
    0.21383E-03    0.25369E+03
    0.21815E-03    0.25860E+03
    0.22255E-03    0.26360E+03
    0.22705E-03    0.26869E+03
    0.23164E-03    0.27389E+03
    0.23632E-03    0.27918E+03
    0.24109E-03    0.28458E+03
    0.24596E-03    0.29008E+03
    0.25093E-03    0.29569E+03
    0.25600E-03    0.30140E+03
    0.26117E-03    0.30722E+03
    0.26645E-03    0.31316E+03
    0.27183E-03    0.31921E+03
    0.27732E-03    0.32537E+03
    0.28292E-03    0.33165E+03
    0.28864E-03    0.33806E+03
    0.29447E-03    0.34458E+03
    0.30042E-03    0.35123E+03
    0.30649E-03    0.35801E+03
    0.31268E-03    0.36492E+03
    0.31899E-03    0.37195E+03
    0.32544E-03    0.37913E+03
    0.33201E-03    0.38644E+03
    0.33872E-03    0.39389E+03
    0.34556E-03    0.40148E+03
    0.35254E-03    0.40921E+03
    0.35966E-03    0.41710E+03
    0.36693E-03    0.42513E+03
    0.37434E-03    0.43331E+03
    0.38190E-03    0.44165E+03
    0.38962E-03    0.45015E+03
    0.39749E-03    0.45881E+03
    0.40552E-03    0.46764E+03
    0.41371E-03    0.47663E+03
    0.42207E-03    0.48579E+03
    0.43060E-03    0.49512E+03
    0.43929E-03    0.50463E+03
    0.44817E-03    0.51432E+03
    0.45722E-03    0.52419E+03
    0.46646E-03    0.53425E+03
    0.47588E-03    0.54449E+03
    0.48550E-03    0.55493E+03
    0.49530E-03    0.56557E+03
    0.50531E-03    0.57640E+03
    0.51552E-03    0.58743E+03
    0.52593E-03    0.59867E+03
    0.53656E-03    0.61012E+03
    0.54739E-03    0.62179E+03
    0.55845E-03    0.63367E+03
    0.56973E-03    0.64577E+03
    0.58124E-03    0.65809E+03
    0.59299E-03    0.67065E+03
    0.60496E-03    0.68343E+03
    0.61719E-03    0.69645E+03
    0.62965E-03    0.70971E+03
    0.64237E-03    0.72322E+03
    0.65535E-03    0.73697E+03
    0.66859E-03    0.75097E+03
    0.68210E-03    0.76523E+03
    0.69588E-03    0.77975E+03
    0.70993E-03    0.79453E+03
    0.72427E-03    0.80958E+03
    0.73891E-03    0.82491E+03
    0.75383E-03    0.84051E+03
    0.76906E-03    0.85639E+03
    0.78460E-03    0.87256E+03
    0.80045E-03    0.88901E+03
    0.81662E-03    0.90577E+03
