    0.10000E-03    0.71359E+02
    0.10202E-03    0.72742E+02
    0.10408E-03    0.74151E+02
    0.10618E-03    0.75588E+02
    0.10833E-03    0.77053E+02
    0.11052E-03    0.78545E+02
    0.11275E-03    0.80067E+02
    0.11503E-03    0.81618E+02
    0.11735E-03    0.83199E+02
    0.11972E-03    0.84811E+02
    0.12214E-03    0.86454E+02
    0.12461E-03    0.88129E+02
    0.12712E-03    0.89836E+02
    0.12969E-03    0.91576E+02
    0.13231E-03    0.93350E+02
    0.13499E-03    0.95158E+02
    0.13771E-03    0.97001E+02
    0.14049E-03    0.98880E+02
    0.14333E-03    0.10079E+03
    0.14623E-03    0.10275E+03
    0.14918E-03    0.10474E+03
    0.15220E-03    0.10676E+03
    0.15527E-03    0.10883E+03
    0.15841E-03    0.11094E+03
    0.16161E-03    0.11309E+03
    0.16487E-03    0.11528E+03
    0.16820E-03    0.11751E+03
    0.17160E-03    0.11978E+03
    0.17507E-03    0.12210E+03
    0.17860E-03    0.12447E+03
    0.18221E-03    0.12687E+03
    0.18589E-03    0.12933E+03
    0.18965E-03    0.13183E+03
    0.19348E-03    0.13438E+03
    0.19739E-03    0.13698E+03
    0.20138E-03    0.13963E+03
    0.20544E-03    0.14234E+03
    0.20959E-03    0.14509E+03
    0.21383E-03    0.14790E+03
    0.21815E-03    0.15076E+03
    0.22255E-03    0.15367E+03
    0.22705E-03    0.15664E+03
    0.23164E-03    0.15967E+03
    0.23632E-03    0.16276E+03
    0.24109E-03    0.16591E+03
    0.24596E-03    0.16911E+03
    0.25093E-03    0.17238E+03
    0.25600E-03    0.17572E+03
    0.26117E-03    0.17911E+03
    0.26645E-03    0.18257E+03
    0.27183E-03    0.18610E+03
    0.27732E-03    0.18969E+03
    0.28292E-03    0.19336E+03
    0.28864E-03    0.19709E+03
    0.29447E-03    0.20090E+03
    0.30042E-03    0.20477E+03
    0.30649E-03    0.20873E+03
    0.31268E-03    0.21275E+03
    0.31899E-03    0.21686E+03
    0.32544E-03    0.22104E+03
    0.33201E-03    0.22531E+03
    0.33872E-03    0.22965E+03
    0.34556E-03    0.23408E+03
    0.35254E-03    0.23859E+03
    0.35966E-03    0.24319E+03
    0.36693E-03    0.24787E+03
    0.37434E-03    0.25265E+03
    0.38190E-03    0.25751E+03
    0.38962E-03    0.26247E+03
    0.39749E-03    0.26752E+03
    0.40552E-03    0.27267E+03
    0.41371E-03    0.27791E+03
    0.42207E-03    0.28326E+03
    0.43060E-03    0.28870E+03
    0.43929E-03    0.29425E+03
    0.44817E-03    0.29990E+03
    0.45722E-03    0.30566E+03
    0.46646E-03    0.31153E+03
    0.47588E-03    0.31751E+03
    0.48550E-03    0.32360E+03
    0.49530E-03    0.32980E+03
    0.50531E-03    0.33612E+03
    0.51552E-03    0.34256E+03
    0.52593E-03    0.34912E+03
    0.53656E-03    0.35580E+03
    0.54739E-03    0.36261E+03
    0.55845E-03    0.36954E+03
    0.56973E-03    0.37661E+03
    0.58124E-03    0.38380E+03
    0.59299E-03    0.39113E+03
    0.60496E-03    0.39859E+03
    0.61719E-03    0.40619E+03
    0.62965E-03    0.41393E+03
    0.64237E-03    0.42181E+03
    0.65535E-03    0.42984E+03
    0.66859E-03    0.43801E+03
    0.68210E-03    0.44634E+03
    0.69588E-03    0.45481E+03
    0.70993E-03    0.46344E+03
    0.72427E-03    0.47223E+03
    0.73891E-03    0.48118E+03
    0.75383E-03    0.49029E+03
    0.76906E-03    0.49956E+03
    0.78460E-03    0.50900E+03
    0.80045E-03    0.51861E+03
    0.81662E-03    0.52839E+03
    0.83311E-03    0.53835E+03
    0.84994E-03    0.54848E+03
    0.86711E-03    0.55880E+03
    0.88463E-03    0.56930E+03
    0.90250E-03    0.57998E+03
    0.92073E-03    0.59085E+03
    0.93933E-03    0.60191E+03
    0.95831E-03    0.61317E+03
    0.97767E-03    0.62462E+03
    0.99742E-03    0.63627E+03
    0.10176E-02    0.64813E+03
    0.10381E-02    0.66019E+03
    0.10591E-02    0.67246E+03
    0.10805E-02    0.68493E+03
    0.11023E-02    0.69762E+03
    0.11246E-02    0.71053E+03
    0.11473E-02    0.72366E+03
    0.11705E-02    0.73700E+03
    0.11941E-02    0.75058E+03
    0.12182E-02    0.76438E+03
    0.12429E-02    0.77841E+03
    0.12680E-02    0.79267E+03
    0.12936E-02    0.80717E+03
    0.13197E-02    0.82191E+03
    0.13464E-02    0.83689E+03
    0.13736E-02    0.85211E+03
    0.14013E-02    0.86759E+03
    0.14296E-02    0.88331E+03
    0.14585E-02    0.89928E+03
    0.14880E-02    0.91551E+03
    0.15180E-02    0.93200E+03
    0.15487E-02    0.94874E+03
    0.15800E-02    0.96575E+03
    0.16119E-02    0.98303E+03
    0.16445E-02    0.10006E+04
    0.16777E-02    0.10184E+04
    0.17116E-02    0.10365E+04
    0.17462E-02    0.10548E+04
    0.17814E-02    0.10735E+04
    0.18174E-02    0.10924E+04
    0.18541E-02    0.11116E+04
    0.18916E-02    0.11311E+04
    0.19298E-02    0.11508E+04
    0.19688E-02    0.11709E+04
    0.20086E-02    0.11912E+04
    0.20491E-02    0.12119E+04
    0.20905E-02    0.12328E+04
    0.21328E-02    0.12540E+04
    0.21758E-02    0.12755E+04
    0.22198E-02    0.12973E+04
    0.22646E-02    0.13194E+04
    0.23104E-02    0.13418E+04
    0.23571E-02    0.13645E+04
    0.24047E-02    0.13875E+04
    0.24533E-02    0.14108E+04
    0.25028E-02    0.14344E+04
    0.25534E-02    0.14582E+04
    0.26050E-02    0.14824E+04
    0.26576E-02    0.15069E+04
    0.27113E-02    0.15317E+04
    0.27660E-02    0.15567E+04
    0.28219E-02    0.15821E+04
    0.28789E-02    0.16077E+04
    0.29371E-02    0.16337E+04
    0.29964E-02    0.16599E+04
    0.30569E-02    0.16864E+04
    0.31187E-02    0.17132E+04
    0.31817E-02    0.17403E+04
    0.32460E-02    0.17677E+04
    0.33115E-02    0.17953E+04
    0.33784E-02    0.18232E+04
    0.34467E-02    0.18514E+04
    0.35163E-02    0.18799E+04
    0.35874E-02    0.19086E+04
    0.36598E-02    0.19375E+04
    0.37338E-02    0.19667E+04
    0.38092E-02    0.19962E+04
    0.38861E-02    0.20259E+04
    0.39646E-02    0.20558E+04
    0.40447E-02    0.20859E+04
    0.41264E-02    0.21163E+04
    0.42098E-02    0.21469E+04
    0.42948E-02    0.21777E+04
    0.43816E-02    0.22087E+04
    0.44701E-02    0.22398E+04
    0.45604E-02    0.22711E+04
    0.46525E-02    0.23025E+04
    0.47465E-02    0.23340E+04
    0.48424E-02    0.23656E+04
    0.49402E-02    0.23973E+04
    0.50400E-02    0.24291E+04
    0.51419E-02    0.24611E+04
    0.52457E-02    0.24933E+04
    0.53517E-02    0.25255E+04
    0.54598E-02    0.25579E+04
    0.55701E-02    0.25903E+04
    0.56826E-02    0.26228E+04
    0.57974E-02    0.26552E+04
    0.59145E-02    0.26877E+04
    0.60340E-02    0.27201E+04
    0.61559E-02    0.27525E+04
    0.62803E-02    0.27848E+04
    0.64072E-02    0.28170E+04
    0.65366E-02    0.28492E+04
    0.66686E-02    0.28812E+04
    0.68033E-02    0.29132E+04
    0.69408E-02    0.29449E+04
    0.70810E-02    0.29765E+04
    0.72240E-02    0.30079E+04
    0.73700E-02    0.30390E+04
    0.75189E-02    0.30699E+04
    0.76708E-02    0.31005E+04
    0.78257E-02    0.31308E+04
    0.79838E-02    0.31607E+04
    0.81451E-02    0.31903E+04
    0.83096E-02    0.32195E+04
    0.84775E-02    0.32483E+04
    0.86488E-02    0.32766E+04
